"Product Name","Description","Brand","ProductPageUrl","OverallRatingRange","SecondaryRatingsAveragesQuality","SecondaryRatingsAveragesValue","Id","CID","SourceClient","LastModificationTime","LastModeratedTime","ProductId","CampaignId","UserLocation","AuthorId","IsFeatured","TotalClientResponseCount","TotalCommentCount","Rating","IsRecommended","Helpfulness","TotalFeedbackCount","TotalNegativeFeedbackCount","TotalPositiveFeedbackCount","ModerationStatus","SubmissionTime","ReviewText","Title","UserNickname","SecondaryRatings_Value_Value","SecondaryRatings_Quality_Value"
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","41376209","1ff6bacd-01a7-53de-865e-7790c2158f2f","lancomecanada","2013-04-12T17:00:07.000+00:00","2013-04-12T17:00:07.000+00:00","3605532612836","","","bb5bf2a9deeea08b44787295a67f3d5b646174653d3230313330343132267573657269643d4c43415f303030323730303826757365726e616d653d76696a69","False","0","0","5","True","","0","0","0","APPROVED","2013-04-12T15:18:46.000+00:00","love the smell,lot of people asked about what i wear.","most liked one","viji","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","41376256","c68d829c-23a4-5938-80b2-bbc69de7ceb5","lancomecanada","2013-04-12T17:00:07.000+00:00","2013-04-12T17:00:07.000+00:00","3605532612836","","","2f2c02b711d806dfc7150397c5527325646174653d3230313330343132267573657269643d4c43415f303030323730313026757365726e616d653d737565","False","0","0","5","True","","0","0","0","APPROVED","2013-04-12T15:19:35.000+00:00","It is fresh and light...but still makes me feel sexy!","Yummy","Susie","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","41473998","73021449-79b2-51e0-b307-3fd6c34c127c","lancomecanada","2013-04-17T13:30:06.000+00:00","2013-04-17T13:30:06.000+00:00","3605532612836","","","e1148d7f71afdddac083d5b6271a8f5c646174653d3230313330343136267573657269643d4c43415f303030323937323226757365726e616d653d4b656c6c79","False","0","0","5","True","","0","0","0","APPROVED","2013-04-16T12:49:17.000+00:00","I absolutely love this perfume. The scent is amazing!","fav perfume","duncs","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","41400060","d32cdf76-3b19-5baa-aeeb-66610c47c0a1","lancomecanada","2013-04-15T01:45:06.000+00:00","2013-04-15T01:45:06.000+00:00","3605532612836","","","6f42e48e0f1b819a1229d8369a5ca933646174653d3230313330343133267573657269643d4c43415f303030323836363826757365726e616d653d5a65697461","False","0","0","4","True","","0","0","0","APPROVED","2013-04-13T23:33:51.000+00:00","Smell Just like A Woman Should ,Great for nights out","Lavish","ZeeTa","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","41492006","b9261e25-dfe4-5ae6-9db3-caa4d78f1d5c","lancomecanada","2013-04-17T13:30:06.000+00:00","2013-04-17T13:30:06.000+00:00","3605532612836","","","969d727712773f42e626cf229c10c79d646174653d3230313330343136267573657269643d4c43415f303030323936353226757365726e616d653d4c6169204d696e67","False","0","0","5","True","","0","0","0","APPROVED","2013-04-16T17:38:40.000+00:00","I love the fragrance, it's perfect for every day use","La Vie es Belle","EmilyC","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","42145502","857eafb8-5ebb-52ca-bdf7-fc976997388d","lancomecanada","2013-05-09T09:30:04.000+00:00","2013-05-09T09:30:04.000+00:00","3605532612836","","","bb2eafa2080e9a029c6e71b87194bf03646174653d3230313330353039267573657269643d4c43415f303030333530383426757365726e616d653d7669636b6965","False","0","0","4","True","","0","0","0","APPROVED","2013-05-09T03:57:32.000+00:00","i love the smell of it and it drives my huddy crasy","hot","cleo","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","41416644","58b50cde-d9e7-52c3-a8a5-211dcbf1975a","lancomecanada","2013-04-15T02:00:08.000+00:00","2013-04-15T02:00:08.000+00:00","3605532612836","","","5700a3f18d1319cd4c7095acd280ce51646174653d3230313330343134267573657269643d4c43415f303030323431363526757365726e616d653d506574","False","0","0","4","True","","0","0","0","APPROVED","2013-04-14T21:19:32.000+00:00","Love it ...Very long-lasting fragrance for 2 days.","Awesome","Petch","",""
"Terracotta Le Parfum","As a 30th anniversary tribute to Terracotta bronzing powder, Guerlain’s in-house perfumer Thierry Wasser has interpreted the legendary powder as a sun-soaked invitation fragrance. An irresistibly sensual composition, inspired by the radiant realm of Terracotta. An immediate departure to an exotic faraway paradise...","Guerlain","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Terracotta-Le-Parfum/p/BB_3346470417694","5","4.75","4.75","165045105","bdcae670-b733-5bc4-b5f0-3ae97311dc59","beautyboutique","2016-09-23T16:45:34.000+00:00","2016-09-23T16:45:34.000+00:00","3346470417694","BV_REVIEW_DISPLAY","Toronto, ON, Canada","dh9iq4zcjzibdhuwt77rxs7zj","False","0","0","5","True","1.0","4","0","4","APPROVED","2016-09-23T15:38:57.000+00:00","I wanted to get this fragrance a while age however  it was hard to find as it was limited edt. Finally I  found it at beauty boutique. It has tiare flower and jasmin notes in it as well as some sort of other sweet vanilla notes. I find  it is very easy to wear it and I think women of various age will  like this fragrance. Great for summer days but also because it is warm it can be worn during colder days. it will remind u a tropic island. Also I have to mention it  is a good value product as it comes in 100ml bottle, however keep in mind it is not long lasting perfume.","Beautiful summer fragrance","Vero","5","5"
"Terracotta Le Parfum","As a 30th anniversary tribute to Terracotta bronzing powder, Guerlain’s in-house perfumer Thierry Wasser has interpreted the legendary powder as a sun-soaked invitation fragrance. An irresistibly sensual composition, inspired by the radiant realm of Terracotta. An immediate departure to an exotic faraway paradise...","Guerlain","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Terracotta-Le-Parfum/p/BB_3346470417694","5","4.75","4.75","157670401","5a0ed0f4-c4d9-5f94-b2b6-02c19c64f305","beautyboutique","2016-07-31T22:45:36.000+00:00","2016-07-31T22:45:36.000+00:00","3346470417694","BV_REVIEW_DISPLAY","Windsor","6z8w6nz20d6b0jknpt99zshwk","False","0","0","5","True","1.0","4","0","4","APPROVED","2016-07-30T02:21:51.000+00:00","This smells like a beautiful tropical island resort.  perfect for a dreamy summer night. If you like Tom Ford's Solei Blanc or Maison Martin Margiela ‘REPLICA' Beach Walk, you will also like this.","Summer Dream","Fergie","5","5"
"Terracotta Le Parfum","As a 30th anniversary tribute to Terracotta bronzing powder, Guerlain’s in-house perfumer Thierry Wasser has interpreted the legendary powder as a sun-soaked invitation fragrance. An irresistibly sensual composition, inspired by the radiant realm of Terracotta. An immediate departure to an exotic faraway paradise...","Guerlain","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Terracotta-Le-Parfum/p/BB_3346470417694","5","4.75","4.75","172758773","d0f3f2f3-d704-5992-8b51-84590241e629","beautyboutique","2017-01-12T13:45:26.000+00:00","2017-01-12T13:45:26.000+00:00","3346470417694","BV_REVIEW_DISPLAY","Saskatoon, SK, Canada","hcopp09wcrjthzftihyxryx25","False","0","0","5","True","1.0","2","0","2","APPROVED","2017-01-10T19:26:52.000+00:00","A limited edt. 2014 scent Terracotta started with a slightly bitter orange blossom note. This introduction feels like a ""classic French perfume"" flourish, just to remind us that this fragrance is a Guerlain. The vanilla base is subtle; what I really notice in the dry down is more of that salty musk under the white flowers. It surprised me with its excellent staying power, especially when I apply it to my hairline at the nape of my neck.","Summertime Glamour in a Bottle","Blakley","5","5"
"Terracotta Le Parfum","As a 30th anniversary tribute to Terracotta bronzing powder, Guerlain’s in-house perfumer Thierry Wasser has interpreted the legendary powder as a sun-soaked invitation fragrance. An irresistibly sensual composition, inspired by the radiant realm of Terracotta. An immediate departure to an exotic faraway paradise...","Guerlain","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Terracotta-Le-Parfum/p/BB_3346470417694","5","4.75","4.75","173110560","3e44e978-0c62-5eea-8084-f5e94b076961","beautyboutique","2017-01-16T12:00:28.000+00:00","2017-01-16T12:00:28.000+00:00","3346470417694","BV_REVIEW_DISPLAY","Fox Creek, AB, Canada","t2vqk11a4gynafu1eode9f5fn","False","0","0","3","False","0.5","2","1","1","APPROVED","2017-01-16T04:46:36.000+00:00","I got this a week ago... the smell is too strong for me. It reminds me of ""ylang ylang"" flower from my hometown.","Good price","Estellamarie","4","4"
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","113552992","50186854-d15d-5a27-804c-76313c063273","elizabetharden","2015-02-24T16:15:53.000+00:00","2015-02-24T16:15:53.000+00:00","085805558321","PPE","Closter, NJ","EA00582274","False","0","0","1","","","0","0","0","APPROVED","2015-02-23T21:25:26.000+00:00","I later found out that the Red Door Eau de Toilette which I purchased directly from Elizabeth Arden was recently reformulated ( without any notification to the customers) and is definitely not as good as the original that I faithfully used for over 10 years. Why on earth would a company raise their price and at the same time re-formulate what was already a highly successful fragrance resulting in a higher price for a mediocre product? If the old formula does not become available, I will move on and search for a new fragrance.","what a disappointment","Nhodgins","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","11456710","dd631c22-4d6b-5d11-88a6-995bd02bded6","elizabetharden","2012-10-08T16:15:07.000+00:00","2012-10-08T16:15:07.000+00:00","085805558321","BV_RATING_SUMMARY_ZERO_REVIEWS","City of Lights, Louisiana","EA00512432","False","0","0","5","","","0","0","0","APPROVED","2012-10-07T04:56:00.000+00:00","I have been searching for a tasteful, feminine, classic fragrance that does not overpower those around me. (I live in the Deep South, and too much sillage is not a good thing!) Red Door Aura is perfect and balanced: bergamot keeps the floral notes from being overly sweet. It is lovely for the office, church, and social occasions, My ""twenty-something"" daughters will be needing their own bottles in the very near future, or mine will not last long!","Simply Divine!","Classical","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","178367618","06666224-4f6c-50b1-8973-529b04ca31eb","elizabetharden","2017-05-01T16:02:39.000+00:00","2017-05-01T16:02:39.000+00:00","085805558321","PIE","San Jose, CA, United States","dvrf48uyhpiu33kf0evo76ix9","False","0","0","2","False","","0","0","0","APPROVED","2017-04-30T18:44:16.000+00:00","I chose Red Door Aura EDT because it sounded lighter, a bit sweeter than traditional Red Door. Sounded like a good choice for summer. Actually, it is stronger with a dusty scent (Base Notes sandalwood and musk?), not clean and fresh (Top Notes of Freesia, Raspberry and Lily not evident).  Will not purchase again.  Disappointed.   Not at any local stores for me to try it before ordering direct.","disappointed","flamingo mom","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","13708343","906660eb-be5e-5d9e-adbc-55bfb353422d","elizabetharden","2013-01-03T17:00:07.000+00:00","2013-01-03T17:00:07.000+00:00","085805558321","PPE","","EA00530354","False","0","0","3","","","0","0","0","APPROVED","2013-01-02T22:23:58.000+00:00","i actually purchased this by mistake , opened it an instantly knew it was not my Red Door.. does not even compare.. it was not for me but it may be for you, ,it was so different that i returned it & ask to have my Red Door instead an it just arrived today, so i am smiling, IF YOU ARE USED TO RED DOOR ..YOU MAY NOT LIKE IT!","wrong red door","MRSG","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","158319956","7d280802-85bd-5697-afc7-b76cd8ca6cf1","elizabetharden","2016-11-04T15:00:45.000+00:00","2016-11-04T15:00:45.000+00:00","085805558321","BV_REVIEW_DISPLAY","Darwin, Northern Territory, Australia","evbccr5e5pm6h5bruj1f2qc87","False","0","0","1","False","","0","0","0","APPROVED","2016-11-04T01:55:04.000+00:00","Really disappointed with the new version of Red Door. I have been buying the original Red Door for quite a few years and tried the new bottle only to find the smell is totally different. What a shame you couldn't keep the original and call this new version something different.","Why doesn't this smell like the ORIGINAL Red Door?","Cupcake","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","16795499","4d3ba673-add6-5fba-a249-12eaaf5008cd","elizabetharden","2013-04-04T15:45:08.000+00:00","2013-04-04T15:45:08.000+00:00","085805558321","BV_REVIEW_DISPLAY","Potomac, MD","tzfuz09zcwmarq10kfhcika8m","False","0","0","1","","","0","0","0","APPROVED","2013-04-03T18:10:27.000+00:00","I really loved the original Red Door. I would get compliments all day when I wore it. This is definitely very different. I can not smell it when I put it on. No one notices my scent any more. I want the orginial back. I am hoping I can return this bottle I bought.","Did not like it at all","Pinky62","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","172146135","570ca908-d377-5624-ac7a-b8d88fb238e7","beautyboutique","2017-01-04T04:00:24.000+00:00","2017-01-04T04:00:24.000+00:00","085805558321","BV_REVIEW_DISPLAY","Vancouver, BC, Canada","75d5lm8eskhh0hpkbl1nvaczb","False","0","0","5","True","","0","0","0","APPROVED","2017-01-02T06:13:12.000+00:00","I was given a bottle of Elizabeth Arden Red Door Eau de Toilette Spray Naturel five years ago and it has been my favorite fragrance since then. I wear it almost everyday and during special occasions and always have a small bottle in my purse.","My Fave Fragrance","Kristina","5","5"
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","8209925","a65038e7-585d-560f-8178-2160a121706d","elizabetharden","2012-08-08T18:15:20.000+00:00","2012-08-08T18:15:20.000+00:00","085805558321","PPE","USA","EA00424523","False","0","0","5","","","0","0","0","APPROVED","2012-08-07T14:21:44.000+00:00","This fragrance has become my signature scent, and I receive compliments on it everywhere I go, which is always nice! It is distinguishable enough to be special but not heavy or sweet, so it works for business as well as leisure.","signature scent","edahgal","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","12085175","66e5ac76-6da4-5a62-af3c-73a9603380ae","elizabetharden","2012-11-03T14:00:09.000+00:00","2012-11-03T14:00:09.000+00:00","085805558321","BV_REVIEW_DISPLAY","","EA00506043","False","0","0","5","","","0","0","0","APPROVED","2012-11-02T00:20:03.000+00:00","I love the new red door aura !!! It's my new absolutely favorite fragrance, it's MY NEW SIGNATURE FRAGRANCE . I'm 37 and have received so many compliments on it ! From men and woman.

I just love it !!","My new favorite","Moni","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","2380972","ea20e634-f43d-5634-9b53-0ec5ab844f24","elizabetharden","2012-05-16T17:45:09.000+00:00","2012-05-16T17:45:09.000+00:00","085805558321","PPE","","EA00490869","False","0","0","5","","","0","0","0","APPROVED","2012-05-15T14:32:47.000+00:00","Since I first was given this product for a gift I have had great compliments and the aroma is subtle and well liked. It is not too strong, nor too sweet, richness in its fragrance and elegant to wear.","overall great aroma","giffordm","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","59343531","675052b7-98af-5477-a637-bf126e22f43c","elizabetharden","2014-01-03T22:45:04.000+00:00","2014-01-03T22:45:04.000+00:00","085805558321","PPE","Paradise,, CA","i8c8u3k4slbt61995nb6dksnx","False","0","0","5","","","0","0","0","APPROVED","2014-01-01T20:40:59.000+00:00","I wear Red Door everyday and hardly a day goes by that someones doesn't ask me what I'm wearing. Men love it. The fragrance is lovely. I wouldn't consider wearing anything but Red Door.","I love Red Door","Sheila35","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","82644075","d4c75f68-e1fb-5c3d-8151-7ca51079d67e","elizabetharden","2014-03-04T19:45:06.000+00:00","2014-03-04T19:45:06.000+00:00","085805558321","BV_REVIEW_DISPLAY","Carolina, PR","lm0i7qkdsk29qickj3nur1aci","False","0","0","5","","","0","0","0","APPROVED","2014-03-03T04:02:23.000+00:00","I've always loved Red Door but this edition, it's my favorite from every Red Door edition created. It's a long lasting smell yet perfect enough for young women.","Certainly reminds me of my favorite perfume: 5th Avenue After Five","perfumechick","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","16651489","36c9135e-86e1-5bbf-9ebe-97afbfe97c48","elizabetharden","2013-03-30T04:15:05.000+00:00","2013-03-30T04:15:05.000+00:00","085805558321","BV_REVIEW_DISPLAY","orange park, fl","i89tyx4tip8o40gnhgnurotdp","False","0","0","3","","","0","0","0","APPROVED","2013-03-29T03:10:03.000+00:00","love original red door. this is definitely very different. less spice and more flowers. prefer original. purchased by mistake. smells great just not me.","not for me","mist1852","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","8473763","dd5b60ab-281f-5a9e-8dfa-02b929173d86","elizabetharden","2012-08-16T19:15:06.000+00:00","2012-08-16T19:15:06.000+00:00","085805558321","PPE","","EA00501441","False","0","0","5","","","0","0","0","APPROVED","2012-08-14T20:41:38.000+00:00","I always fall back to Red Door after trying other fragrances. I'm always complimented on it, not only by men but women too. That's the ultimate test!","My all time fav -","AnnieLaurie","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","13263081","98739c8f-2cf5-5682-b9b9-45ca6002e79a","elizabetharden","2012-12-06T18:00:07.000+00:00","2012-12-06T18:00:07.000+00:00","085805558321","PPE","Fairfax. VA","EA00460755","False","0","0","4","","","0","0","0","APPROVED","2012-12-06T12:32:42.000+00:00","This is a lighter variation on the classic Red Door. While I find the original Red Door a good winter fragrance, I think Aura would work year-round.","New take on Red Door","Karen1220","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","95650556","f1ce0afe-f142-52e4-a9c2-768f1eb618a3","elizabetharden","2014-07-21T14:45:15.000+00:00","2014-07-21T14:45:15.000+00:00","085805558321","PPE","florida","EA00524946","False","0","0","5","","","0","0","0","APPROVED","2014-07-18T12:43:49.000+00:00","Have been using Red Door for a very long time and found that it stays with me and everyone around is always asking what it is that I am wearing.","Incredible fragrance","dj233","",""
"Red Door Eau de Toilette Spray Naturel","The same classic fragrance, with a signature look. A melange of rich, rare florals.

Glamorous. Elegant. Sophisticated.","Elizabeth Arden","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/Red-Door-Eau-de-Toilette-Spray-Naturel/p/BB_085805558420","5","4.5","4.5","151300947","8ff84e99-eeb6-55c0-8f6d-bd154809bb5e","elizabetharden","2016-08-08T15:31:03.000+00:00","2016-08-08T15:31:03.000+00:00","085805558321","PPE","","EA00781717","False","0","0","5","","","0","0","0","APPROVED","2016-08-06T10:08:42.000+00:00","I have worn this Eau de Toilette for years and absolutely love it. When I walk into a room or near someone they always say how nice I smell.","Red Door","Coodie924","",""
