"Product Name","Description","Brand","ProductPageUrl","OverallRatingRange","SecondaryRatingsAveragesQuality","SecondaryRatingsAveragesValue","Id","CID","SourceClient","LastModificationTime","LastModeratedTime","ProductId","CampaignId","UserLocation","AuthorId","IsFeatured","TotalClientResponseCount","TotalCommentCount","Rating","IsRecommended","Helpfulness","TotalFeedbackCount","TotalNegativeFeedbackCount","TotalPositiveFeedbackCount","ModerationStatus","SubmissionTime","ReviewText","Title","UserNickname","SecondaryRatings_Value_Value","SecondaryRatings_Quality_Value"
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","42071871","c37839f7-e0f3-5d33-8059-b0e0193ee845","lancomecanada","2013-05-07T13:45:18.000+00:00","2013-05-07T13:45:18.000+00:00","3605532612836","","","d0e0b309b787b06a5655ef330632b1d9646174653d3230313330353036267573657269643d4c43415f303030333338393826757365726e616d653d53616d","False","0","0","4","True","","0","0","0","APPROVED","2013-05-06T14:20:23.000+00:00","I would of course choose the scent of this perfume as my favourite thing about it, but he shape and Color of the bottle is a close second. Perfume bottles are always beautiful but I like the shape and Color of this one particularly.","Beautiful scent, beautiful life","Windfrost","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","41916455","1002fa1f-a7e9-5f5a-859a-84e0ec5516b2","lancomecanada","2013-04-30T17:45:08.000+00:00","2013-04-30T17:45:08.000+00:00","3605532612836","","","d32cc437a9961752c626f42fd5df0c71646174653d3230313330343330267573657269643d4c43415f303030333232363726757365726e616d653d4e4849","False","0","0","3","True","","0","0","0","APPROVED","2013-04-30T01:33:03.000+00:00","The faint aroma of this perfume, it makes us wanna love again, because of the brilliant and subtle perfume bring us new looking at life as well as love, increasing your confidence to entrance to new love with freshness!","Wanna e in love with you again","","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","83489360","127fc6ad-b42b-593a-927c-54f4719ca028","lancomecanada","2015-07-23T16:45:14.000+00:00","2015-07-23T16:45:14.000+00:00","3605532612836","BV_RATING_SUMMARY","Maple Ridge, BC, Canada","LCA_00042683","False","0","0","5","True","","0","0","0","APPROVED","2015-07-23T02:53:14.000+00:00","I recently purchased this perfume and has become my holly Grail!!! Perfect scent! Not too sweet... Makes me feel sexy!
I recommend it 100%
I'm a Lancôme Girl since many, many years! This perfume is by far the BEST!!!","The Best!!!","Susivett","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","138013945","931bdb8a-6bec-5b13-b269-2624b5c16342","lancomecanada","2016-12-05T20:00:41.000+00:00","2016-12-05T20:00:41.000+00:00","3605532612836","BV_REVIEW_DISPLAY","Toronto","145506","False","0","0","5","True","","0","0","0","APPROVED","2016-12-05T15:29:18.000+00:00","This delicious-smelling fragrance has the longest staying power of any fragrance I know, and it stays smelling fresh and clean the whole day even with only one puff of fragrance! I highly recommend it!","Longest lasting + quality","SunnyForecast","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","166601862","13adef59-1a4d-50e7-89bc-bd16c222f9bd","beautyboutique","2016-10-17T23:45:14.000+00:00","2016-10-17T23:45:14.000+00:00","3605532612690","BV_REVIEW_DISPLAY","Ajax, ON, Canada","e128fu0jmak4wmygehc0nj4qf","False","0","0","5","True","","0","0","0","APPROVED","2016-10-16T14:24:41.000+00:00","I been trying to find a new fragrance that I will like better than this one because I've been using this for quite sometime already, I could not find any!  It's the best I ever had.  I just love this!","Fabulously Sweet Fragrance!","Emi44","5","5"
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","172526548","7d630fb3-2120-5f0f-978d-4096cb54a245","beautyboutique","2017-01-09T12:45:14.000+00:00","2017-01-09T12:45:14.000+00:00","3605532612690","BV_REVIEW_DISPLAY","Toronto, ON, Canada","dh9iq4zcjzibdhuwt77rxs7zj","False","0","0","4","True","","0","0","0","APPROVED","2017-01-07T08:41:40.000+00:00","Very universal perfume. Women of different age and taste might like it. Also can be worn day or night time. However I'd say its mostly sweet and nothing else to it. So do not expect something unique.","sweet","Vero","4","4"
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","188389291","da578b60-2dc5-5758-b5fc-725488fd83b9","beautyboutique","2017-07-04T01:00:13.000+00:00","2017-07-04T01:00:13.000+00:00","3605532612768","BV_REVIEW_DISPLAY","Calgary","6kbwbgm6sa1ph9d4hxg77k7wf","False","0","0","5","True","","0","0","0","APPROVED","2017-07-02T04:59:45.000+00:00","I got a sample with another purchase at Shoppers and I was completely sold on it. I have just found my new perfume and I get a lot of """"what are you wearing? '' when I use it. Love ❤️ it!!!","Feminine fragrance","Simona","5","5"
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","41297752","955644ac-cf38-5a01-9a21-c2c460b00392","lancomecanada","2013-04-10T16:45:08.000+00:00","2013-04-10T16:45:08.000+00:00","3605532612836","BV_REVIEW_DISPLAY","Vancouver, BC, Canada","LCA_00025766","False","0","0","5","True","","0","0","0","APPROVED","2013-04-09T18:03:25.000+00:00","Love it! Beautiful floral scent with a touch of feminity for sure. It's very lasting. Got it as a gift from a good friend of mine. Can't stop wearing it. Been getting a lot of compliments.","Beautiful as its name!","SocialButterfly12","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","39880679","522bcc97-6106-568c-bfdb-dab2e078053b","lancomecanada","2013-02-24T23:30:08.000+00:00","2013-02-24T23:30:08.000+00:00","3605532612836","BV_REVIEW_DISPLAY","British Columbia","LCA_00010052","False","0","0","5","True","","0","0","0","APPROVED","2013-02-23T21:13:39.000+00:00","This is a light, pretty, floral, feminine fragrance...though, not overpowering as some florals tend to be. I find myself reaching for this bottle more often and receive many compliments.","My New Go-To Fragrance","nicpip","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","155091327","ccb4d025-4bba-5b0f-95c3-38633b27cb4b","beautyboutique","2016-07-12T10:30:11.000+00:00","2016-07-12T10:30:11.000+00:00","3605532612690","BV_REVIEW_DISPLAY","","9vgq469tkmvpv4wxagifwmqxl","False","0","0","5","True","","0","0","0","APPROVED","2016-07-10T05:58:31.000+00:00","OMG This scent is amazing!! I would never knew i can love a sweet perfume the way i love La Vie Est Belle. It starts sweet but the dry down is somehow woody gourmand. Soo sophisticated.","Wow!!","Say_Deh","5","5"
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","41386418","e9cae23d-88a8-5033-96d1-0c573a1fbe8d","lancomecanada","2013-04-14T13:00:08.000+00:00","2013-04-14T13:00:08.000+00:00","3605532612836","","","ff17ceec297158fe870cf567f3024fb0646174653d3230313330343132267573657269643d4c43415f303030323739373226757365726e616d653d5a6f65","False","0","0","5","True","","0","0","0","APPROVED","2013-04-12T20:10:45.000+00:00","I love the smell of this perfume. It has a nice fresh scent and isn't too overpowering. The packaging is also really pretty. It is a bit expensive though, but it's definitely worth it.","smells amazing!","zoec","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","41385291","9c40cac4-a242-5d06-ad9f-fa8e1f699d2d","lancomecanada","2013-04-14T13:00:08.000+00:00","2013-04-14T13:00:08.000+00:00","3605532612836","","","fe4acb8f8344a7431fab4565af8be86a646174653d3230313330343132267573657269643d4c43415f303030313437313726757365726e616d653d5361726168","False","0","0","5","True","","0","0","0","APPROVED","2013-04-12T18:40:03.000+00:00","La Vie est Belle is original. It's timeless. It makes me feel beautiful and feminine. The scent is classy and it's staying power is amazing! My all time favourite perfume.","scent perfection","blondie83","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","172125828","a0312041-0be0-5fbd-8ec0-e093528f52bc","beautyboutique","2017-01-04T00:15:17.000+00:00","2017-01-04T00:15:17.000+00:00","3605532612836","BV_REVIEW_DISPLAY","Collingwood, ON, Canada","mf66i2uaa9jswdbvtt05snejb","False","0","0","5","True","","0","0","0","APPROVED","2017-01-01T18:55:47.000+00:00","This has been my go to scent all year!!  I fell in love with it last Christmas, and I can't seem to get enough!  I always get so many compliments when I wear it!","Best fragrance ever!","SueQ33","5","5"
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","165006745","14e84340-7404-5f0c-a0f2-86c24c615d68","beautyboutique","2016-09-22T18:45:18.000+00:00","2016-09-22T18:45:18.000+00:00","3605532612836","BV_REVIEW_DISPLAY","Calgary, AB, Canada","31uyaqq3y2ktr5egfjndb65zx","False","0","0","5","True","","0","0","0","APPROVED","2016-09-22T17:34:46.000+00:00","I have been using La Vie Est Belle for years and ALWAYS get a compliment when I wear it!  I love the fact that during senior's day I get a discount also.","Always a compliment","mctsavvy","5","5"
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","165059187","57ec1275-829e-52d7-860f-feb5f8c3568f","beautyboutique","2016-09-23T20:30:21.000+00:00","2016-09-23T20:30:21.000+00:00","3605532612836","BV_REVIEW_DISPLAY","Brampton, ON, Canada","ertcv6coxxoob41zwkiu7h74f","False","0","0","5","True","","0","0","0","APPROVED","2016-09-23T20:10:40.000+00:00","This perfume came with my gift bag and I love it.
I do not usually wear perfume but it is soft and lovely.
I have already asked for more for Christmas","Love IT~","Jeanne M","5","5"
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","142218581","e018165d-7048-5f6c-a9c9-04d77c1f056a","lancomecanada","2017-01-08T23:15:11.000+00:00","2017-01-08T23:15:11.000+00:00","3605532612836","BV_REVIEW_DISPLAY","Alberta, Canada","LCA_05162578","False","0","0","5","True","","0","0","0","APPROVED","2017-01-06T23:09:46.000+00:00","I have been wearing this perfume for 4 years! It's my go to! It smells absolutely amazing I can't get enough of it, I get so many compliments on it!","Amazing!","MorganB96","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","41379533","0ff203c1-d721-5d64-8b64-342aecac8f1d","lancomecanada","2013-04-12T17:00:07.000+00:00","2013-04-12T17:00:07.000+00:00","3605532612836","","","f5606fe4d359234af9a6f536c4d0c3f1646174653d3230313330343132267573657269643d3430393435353526757365726e616d653d54726163656c6c65","False","0","0","5","True","","0","0","0","APPROVED","2013-04-12T16:09:39.000+00:00","I love the smell. It makes me feel alive and beautiful and loved. The bottle is so elegant and timeless. Absolute favourite perfume and a must have.","Love tapped in a bottle","Sally","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","120612168","3b9916a9-b60e-5ddf-89b3-408610bc4f5c","lancomecanada","2016-07-26T15:45:11.000+00:00","2016-07-26T15:45:11.000+00:00","3605532612836","BV_REVIEW_DISPLAY","ON, Canada","LCA_05091686","False","0","0","5","True","","0","0","0","APPROVED","2016-07-24T08:22:50.000+00:00","Smells amazing on. Long lasting. Doesn't matter where I go, I never fail to receive compliments on my scent. Usually as soon as I enter a room.","","Sabiam","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","171946070","07735459-9a20-5c30-a5e6-b445e84a8a3a","beautyboutique","2017-01-01T14:34:30.000+00:00","2017-01-01T14:34:30.000+00:00","3605532612836","BV_REVIEW_DISPLAY","Red Deer, AB, Canada","ly3rdpdw38uul4t12wmnoc9k7","False","0","0","5","True","","0","0","0","APPROVED","2016-12-30T05:22:34.000+00:00","I got this perfume for Christmas from my husband 2 yrs ago. Very happy with the long lasting scent it delivers. A lot of nice compliments too.","Life is Beautiful!","Sherbear","4","5"
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","41521409","f898848c-20f3-5e53-b030-9302d96546b7","lancomecanada","2013-04-18T16:15:14.000+00:00","2013-04-18T16:15:14.000+00:00","3605532612836","","","806c010e36c3b920ac88b625d3108e72646174653d3230313330343137267573657269643d4c43415f303030333032353926757365726e616d653d4c494e4441","False","0","0","5","True","","0","0","0","APPROVED","2013-04-17T19:44:17.000+00:00","The scent. The scent is divine and long lasting. It goes beautifully with my chemistry and people are constantly following me with their nose.","perfume","lmpal","",""
"La Vie Est Belle Eau de Parfum","La vie est belle, a French expression meaning, Life is beautiful; the manifesto of a new era. Universal yet personal, Lancôme femininity is a choice embraced by women, not an imposed standard. The choice to live one life and fill it with beauty. Your own way. Lancôme has long fostered this conviction, and shares it today with all women in the form of an exceptional creation. The fragrance of joyful femininity and happiness. The fragrance that makes life more beautiful. La vie est belle introduces a new olfactive story, the first ever tasty iris. The juice is made with the most precious natural ingredients, a modern interpretation of an Oriental fragrance with a twist of gourmand. It entwines the elegance of iris with the strength of Patchouli and the sweetness of a gourmand blend; for an incredible scent with depth and complexity.","Lancôme","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Her/Perfume/La-Vie-Est-Belle-Eau-de-Parfum/p/BB_3605532612836","5","4.84","4.72","41390950","6e8eb27c-1bb2-518e-90c2-ff461398381d","lancomecanada","2013-04-14T13:15:07.000+00:00","2013-04-14T13:15:07.000+00:00","3605532612836","","","933c685d9d88e4684397f8be106135ef646174653d3230313330343133267573657269643d4c43415f303030323835323026757365726e616d653d4d696b61796c61","False","0","0","5","True","","0","0","0","APPROVED","2013-04-13T11:30:55.000+00:00","A flirty, floral, but light and feminine fragrance that is perfect for all ages! Lasts forever! Love, love, love! Will definitely repurchase!","Fragrance for every occasion!!!","belle","",""
