"Product Name","Description","Brand","ProductPageUrl","OverallRatingRange","SecondaryRatingsAveragesQuality","SecondaryRatingsAveragesValue","Id","CID","SourceClient","LastModificationTime","LastModeratedTime","ProductId","CampaignId","UserLocation","AuthorId","IsFeatured","TotalClientResponseCount","TotalCommentCount","Rating","IsRecommended","Helpfulness","TotalFeedbackCount","TotalNegativeFeedbackCount","TotalPositiveFeedbackCount","ModerationStatus","SubmissionTime","ReviewText","Title","UserNickname","SecondaryRatings_Value_Value","SecondaryRatings_Quality_Value"
"3-Step Skin Type 3 Intro Kit","Just 3 minutes, morning and night, to see clear, smooth, radiant skin in about two weeks. Cleanse, exfoliate, moisturize. Dermatologist-developed to meet your skin's needs and custom-fit by Skin Type. Works gently, each step enhancing the next. Custom-fit for Skin Type: Combination Oily Kit includes: Liquid Facial Soap Oily Skin Formula, 50 ml Clarifying Lotion 3, 100 ml Dramatically Different Moisturizing Gel, 30 ml Allergy test. 100% fragrance free.","Clinique","https://www.beautyboutique.ca/Brands/Clinique/3-Step-Skin-Type-3-Intro-Kit/p/LW66","5","5.0","4.8","178274522","fc2db893-e2bc-54f9-a6a2-4da918d4c96f","beautyboutique","2017-04-27T01:45:06.000+00:00","2017-04-27T01:45:06.000+00:00","020714464073","BV_REVIEW_DISPLAY","","3ci0glk16c7gx30v1v3eyn4n1","False","0","0","5","True","","0","0","0","APPROVED","2017-03-10T23:07:15.000+00:00","Clinique's 3-Step Kit is simply the best for your daily facial routine. It cleanses, tones, and moisturizes priming your skin for makeup. It really improves your skin over time!","The Best!","BabyBluePrincess","5","5"
"3-Step Skin Type 3 Intro Kit","Just 3 minutes, morning and night, to see clear, smooth, radiant skin in about two weeks. Cleanse, exfoliate, moisturize. Dermatologist-developed to meet your skin's needs and custom-fit by Skin Type. Works gently, each step enhancing the next. Custom-fit for Skin Type: Combination Oily Kit includes: Liquid Facial Soap Oily Skin Formula, 50 ml Clarifying Lotion 3, 100 ml Dramatically Different Moisturizing Gel, 30 ml Allergy test. 100% fragrance free.","Clinique","https://www.beautyboutique.ca/Brands/Clinique/3-Step-Skin-Type-3-Intro-Kit/p/LW66","5","5.0","4.8","165019583","6d78bb71-1e64-58b9-807c-5f874408c102","beautyboutique","2016-09-22T23:45:11.000+00:00","2016-09-22T23:45:11.000+00:00","020714464073","BV_REVIEW_DISPLAY","Calgary, AB, Canada","5qfuv6ae0i27mrckag3nq89f6","False","0","0","4","True","","0","0","0","APPROVED","2016-09-22T23:27:39.000+00:00","If you get the correct one for your skin type it works well but I got the wrong one and I started to breakout right away.","Good product","Lachapa","4","5"
"My First Clarins Kit","Discover the essentials for a radiant skin and healthy glow. This set contains : 30 mL Daily Energizer Cream, 12 mL Instant Light Natural Lip Perfector, 3 mL Supra Volume Mascara Miniature Pouch","Clarins","https://www.beautyboutique.ca/Categories/Gifts-%26-Sets/Skin-Care/My-First-Clarins-Kit/p/BB_3380810162738","5","5.0","5.0","180395721","9f7bca65-737d-5fdd-ac60-062581cd2c49","beautyboutique","2017-04-04T02:30:09.000+00:00","2017-04-04T02:30:09.000+00:00","3380810162738","BV_REVIEW_DISPLAY","Guelph, ON, Canada","b4n8spnsvv78udku4rkpythoz","False","0","0","4","True","","0","0","0","APPROVED","2017-04-04T01:56:29.000+00:00","I'm already a user of the daily energizing cream, I love that I was able to experience some of the Claris makeup that I had never tried before. And thank god I did because now supra volume is my holy grail mascara! It lengthens, and gives volume without the clumps and does not dry out or flake throughout the day. And the gloss was just an added bonus to layer over top of any of my nude lipsticks, smells amazing and texture is not sticky. Love that Claris always has great bonuses to purchasing their products!","Great value!","JennIngram","5","5"
"eye got brow! set","Fast, full brows at lash! Natural-looking, filled and shaped brows magically appear thanks to goof proof brow pencil’s glide-on formula, soft color and goof-proof tip. Lock on brows for 24-hours* with 24-hour brow setter clear brow gel. Curl lashes for a wide-eye look with Benefit’s best curling mascara roller lash. *Instrumental test on 21 panelists.","Benefit Cosmetics","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Brows/eye-got-brow%21-set/p/BB_602004082268","5","5.0","4.0","189279565","7ba78d33-cfc6-5de6-acfc-aeffa572a6e6","beautyboutique","2017-07-11T22:45:12.000+00:00","2017-07-11T22:45:12.000+00:00","602004082268","BV_REVIEW_DISPLAY","Stouffville, ON, Canada","341lj6lb28a6v9pa39iij8aef","False","0","0","5","True","","0","0","0","APPROVED","2017-07-10T18:55:19.000+00:00","Gives definition and fills in the brow while still looking natural. It wears all day and keeps the brows shape for long periods of time.","Best brow product","Jess14","4","5"
"Max Volume Starter Trio","For fine or flat hair. Amplify body and bounce. Max Volume formulas strengthen and plump strands to deliver weightless luster, lift, and fullness to fine or flat hair. Free of sulfates (SLS/SLES) and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Max-Volume-Starter-Trio/p/BB_810907023930","5","3.0","1.0","175997309","3c273516-b4eb-57bc-a7fe-37620cb07c07","beautyboutique","2017-02-08T00:00:10.000+00:00","2017-02-08T00:00:10.000+00:00","810907023930","BV_REVIEW_DISPLAY","Ontario, Canada","pz895xwft5ktya5g7ozjamefn","False","0","0","4","False","1.0","1","0","1","APPROVED","2017-02-07T16:12:51.000+00:00","For $30 I was expecting a bit more product for the money. So I'm a bit upset at the volume for the price point. This is a great way to get customers to try the product but it's really kind of counter productive. There is so little product that it's not enough shampoo for a vacation. Marketing is off on this one!!! I haven't even tried it yet and contemplating sending it back. It should have been a free sample that I got first and avoid this $$$ option.","Love the health aspect!","skiiii","1","3"
"Max Volume Starter Trio","For fine or flat hair. Amplify body and bounce. Max Volume formulas strengthen and plump strands to deliver weightless luster, lift, and fullness to fine or flat hair. Free of sulfates (SLS/SLES) and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Max-Volume-Starter-Trio/p/BB_810907023930","5","3.0","1.0","157750730","e99f63a6-4648-5768-b4a7-57d80d3c4771","strivectin","2016-08-04T18:30:14.000+00:00","2016-08-04T18:30:14.000+00:00","810907023930","BV_PIE","Il, and Az","ef7bc700b4c95205dee6ec4f87633116","False","0","0","5","True","","0","0","0","APPROVED","2016-07-31T15:47:09.000+00:00","bought the trial size, and really like it. when this is finished will buy the full size.  does what it says, provides a lot of volume and I hope it is good for the hair, because, I will continue to use it.","lots of volume","kris","",""
"Max Volume Starter Trio","For fine or flat hair. Amplify body and bounce. Max Volume formulas strengthen and plump strands to deliver weightless luster, lift, and fullness to fine or flat hair. Free of sulfates (SLS/SLES) and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Max-Volume-Starter-Trio/p/BB_810907023930","5","3.0","1.0","150477674","41f9b0e8-3703-59c3-974a-3b75457c1a8b","strivectin","2016-05-04T21:00:15.000+00:00","2016-05-04T21:00:15.000+00:00","810907023930","BV_PIE","","2da9dd2241190495d948a158ebd24b32","False","0","0","4","True","","0","0","0","APPROVED","2016-05-02T21:00:40.000+00:00","I am constantly trying new products to add volume to my baby fine hair. I have to say that this one works. Besides the volume, it leaves my hair soft and easy to style.","This product delivers","Kate04","",""
"Max Volume Starter Trio","For fine or flat hair. Amplify body and bounce. Max Volume formulas strengthen and plump strands to deliver weightless luster, lift, and fullness to fine or flat hair. Free of sulfates (SLS/SLES) and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Max-Volume-Starter-Trio/p/BB_810907023930","5","3.0","1.0","184766052","f424ae97-820e-57fd-b28a-62908bfec6c9","strivectin","2017-05-31T21:00:08.000+00:00","2017-05-31T21:00:08.000+00:00","810907023930","BV_PIE","Key Largo, Florida, United States","908","False","0","0","5","True","","0","0","0","APPROVED","2017-05-30T19:32:25.000+00:00","Just got my products last week.  From the first use could see the fullness & body in my hair.  Getting ready to order larger size.  Great Product.","great products","sunshine","",""
"Max Volume Starter Trio","For fine or flat hair. Amplify body and bounce. Max Volume formulas strengthen and plump strands to deliver weightless luster, lift, and fullness to fine or flat hair. Free of sulfates (SLS/SLES) and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Max-Volume-Starter-Trio/p/BB_810907023930","5","3.0","1.0","156789168","2a346794-b8c3-5db6-a5e6-2164911870bd","strivectin","2016-07-28T19:15:28.000+00:00","2016-07-28T19:15:28.000+00:00","810907023930","BV_PIE","Eugene, OR, United States","101398","False","0","0","5","True","","0","0","0","APPROVED","2016-07-26T19:23:01.000+00:00","My face has never looked or felt better. All products work together to address my aging concerns.","Best products ever!","Retailgoddess","",""
"Max Volume Starter Trio","For fine or flat hair. Amplify body and bounce. Max Volume formulas strengthen and plump strands to deliver weightless luster, lift, and fullness to fine or flat hair. Free of sulfates (SLS/SLES) and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Max-Volume-Starter-Trio/p/BB_810907023930","5","3.0","1.0","152139892","97a97c86-1a8a-5fea-b932-2bc47e6feca0","strivectin","2016-06-06T12:15:17.000+00:00","2016-06-06T12:15:17.000+00:00","810907023930","BV_PIE","Chesterfield Va","99560","False","0","0","5","True","","0","0","0","APPROVED","2016-06-03T18:51:15.000+00:00","The volume shampoo and conditioner is awesome, does what it said it would and more!","Love!","Princess","",""
"Max Volume Starter Trio","For fine or flat hair. Amplify body and bounce. Max Volume formulas strengthen and plump strands to deliver weightless luster, lift, and fullness to fine or flat hair. Free of sulfates (SLS/SLES) and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Max-Volume-Starter-Trio/p/BB_810907023930","5","3.0","1.0","149974656","a9902e9a-beaf-5625-9009-b342fb35caff","strivectin","2016-04-26T00:30:11.000+00:00","2016-04-26T00:30:11.000+00:00","810907023930","BV_PIE","Orem, UT, United States","43891","False","0","0","5","True","","0","0","0","APPROVED","2016-04-23T16:23:45.000+00:00","Love this stuff! Super volume and doesn't weigh down my fine, thin hair!","Super Volume","Chris","",""
"Max Volume Starter Trio","For fine or flat hair. Amplify body and bounce. Max Volume formulas strengthen and plump strands to deliver weightless luster, lift, and fullness to fine or flat hair. Free of sulfates (SLS/SLES) and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Max-Volume-Starter-Trio/p/BB_810907023930","5","3.0","1.0","151534848","1e6752c5-7f1e-5961-8bad-aebf7e8f5a9c","strivectin","2016-05-25T20:45:12.000+00:00","2016-05-25T20:45:12.000+00:00","810907023930","BV_PIE","Illinois, United States","dc3366c70f940b36047639cbd5392ff9","False","0","0","5","True","","0","0","0","APPROVED","2016-05-23T03:45:10.000+00:00","I love all 3 products and have already purchased the full size bottles.","My New Favorite","Joyce5","",""
"Power Starters Tightening Trio","Get Started with StriVectin’s Tightening Power Trio.
See the clinically proven results – a more youthful-looking silhouette.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Power-Starters-Tightening-Trio/p/BB_810907021479","5","5.0","3.0","178176041","02e86991-2458-5be7-9328-b0c1ec5f1015","beautyboutique","2017-03-09T01:30:05.000+00:00","2017-03-09T01:30:05.000+00:00","810907021479","BV_REVIEW_DISPLAY","Winnipeg, MB, Canada","643qwizulpgxiyo8am8vlgzhi","False","0","0","5","True","","0","0","0","APPROVED","2017-03-09T01:11:19.000+00:00","After being given several samples of the neck cream by a clerk at my local SDM, I decided to purchase these small sizes and try out the whole line.  I'm so happy I did.  The neck cream DOES give immediate results, the face serum does't seem as dramatic but I AM 54 years old and baked in the sun for 30 years, so I don't expect miracles.  

I'm so happy with these products that I'm going to purchase the full sizes when these run out.  These products do what they say they'll do...they really do tighten your neck and face.  Incredible, yes, it is...but totally true.","This stuff works","Prairiegirl","3","5"
"Full Exposure Palette","Perfect your eyes with Smashbox Full Exposure eye palette, featuring 14 neutral eyeshadows that range from nudes to blacks with long-wearing shimmery finishes to smooth mattes. The easy-to-apply hues come with a how-to sheet that teaches you how to perfect six different eye shapes for a gorgeous look. It even includes a double-ended brush, with a fluffy side for blending mattes and a flat side to lay down shimmers without sparkle overload. Smashbox created the palette after years of researching over 5,000 eyes to find the products that suit anyone, anywhere—whether you’re at a high-end photo shoot or headed out for a low-key night on the town.","Smashbox","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Full-Exposure-Palette/p/BB_607710042575","5","4.52941176471","4.32352941176","176331020","7c10c3b5-fb40-59bf-a4f3-71cda38481f3","beautyboutique","2017-02-13T17:15:15.000+00:00","2017-02-13T17:15:15.000+00:00","607710042575","BV_REVIEW_DISPLAY","Waterloo, ON, Canada","ltuzxwv0l389p2o9zegnz72j4","False","0","0","4","True","","0","0","0","APPROVED","2017-02-13T16:38:20.000+00:00","I received this as a gift a few years back, and it was my first ever high-end eyeshadow palette. As someone who was starting out with makeup, and is now more experienced, I can definitely say this is great for someone who is just starting out. The colour selection is really nice since you get coordinating shimmers and mattes. The pigment is not the strongest, but blending was never an issue for me. I do wish the shadows were a little softer, and I would have liked to see more mid-tone shades, but I like that they have cool and warm colours. Overall, I wouldn't buy this palette again, but I think it's great to start out with.","A great basic!","Alexandra6042","5","4"
"Full Exposure Palette","Perfect your eyes with Smashbox Full Exposure eye palette, featuring 14 neutral eyeshadows that range from nudes to blacks with long-wearing shimmery finishes to smooth mattes. The easy-to-apply hues come with a how-to sheet that teaches you how to perfect six different eye shapes for a gorgeous look. It even includes a double-ended brush, with a fluffy side for blending mattes and a flat side to lay down shimmers without sparkle overload. Smashbox created the palette after years of researching over 5,000 eyes to find the products that suit anyone, anywhere—whether you’re at a high-end photo shoot or headed out for a low-key night on the town.","Smashbox","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Full-Exposure-Palette/p/BB_607710042575","5","4.52941176471","4.32352941176","161652269","183245c2-6dc9-5b84-ac4e-df898c2abca1","beautyboutique","2016-10-10T14:45:21.000+00:00","2016-10-10T14:45:21.000+00:00","607710042575","BV_REVIEW_DISPLAY","Ottawa, ON, Canada","ssdcx5trfmi5cqjtxkpl77td0","False","0","0","4","True","1.0","1","0","1","APPROVED","2016-08-27T13:06:34.000+00:00","I love this palette! I love the selection of matte shadows, which have a great formula and blend easily (and are also easily custom mixed, if you want an in-between shade). I adore the sparkle shades, especially the light ones - with these if you want a more intense colour/sparkle pay-off, then just apply with your fingers.

Whenever I travel this is the palette I pack, as it is seriously versatile and there isn't a colour in it that I haven't used. If you don't like sparkly/glitter shades then this probably isn't the palette for you, but even so, the matte shades are still awesome!","Awesome and versatile!","BashayerK","4","4"
"Full Exposure Palette","Perfect your eyes with Smashbox Full Exposure eye palette, featuring 14 neutral eyeshadows that range from nudes to blacks with long-wearing shimmery finishes to smooth mattes. The easy-to-apply hues come with a how-to sheet that teaches you how to perfect six different eye shapes for a gorgeous look. It even includes a double-ended brush, with a fluffy side for blending mattes and a flat side to lay down shimmers without sparkle overload. Smashbox created the palette after years of researching over 5,000 eyes to find the products that suit anyone, anywhere—whether you’re at a high-end photo shoot or headed out for a low-key night on the town.","Smashbox","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Full-Exposure-Palette/p/BB_607710042575","5","4.52941176471","4.32352941176","163679121","fd845edc-5ea5-54e2-982f-5baf16a12863","beautyboutique","2016-09-09T18:30:14.000+00:00","2016-09-09T18:30:14.000+00:00","607710042575","BV_REVIEW_DISPLAY","Fort McMurray, AB, Canada","ewn9ngtjjgepmkclbg178djvi","False","0","0","5","True","1.0","1","0","1","APPROVED","2016-09-09T17:59:29.000+00:00","I have had this pallette for about a year now after impulse buying it at shoppers, and I have definitely gotten my fair use of it! The shadows are nicely pigmented, and the brush included is a dream. Perfect for makeup lovers just starting out because the pallette comes with a pamphlet with steps to perfectly apply eye shadow to your specific  eye shape. These neutral shades are nice because you can stick to a very subtle eye or go for something more dramatic. Over all I love this pallette and it encouraged me to buy the double exposure pallette which is also amazing!","Perfect for any occasion","innes","5","5"
"Full Exposure Palette","Perfect your eyes with Smashbox Full Exposure eye palette, featuring 14 neutral eyeshadows that range from nudes to blacks with long-wearing shimmery finishes to smooth mattes. The easy-to-apply hues come with a how-to sheet that teaches you how to perfect six different eye shapes for a gorgeous look. It even includes a double-ended brush, with a fluffy side for blending mattes and a flat side to lay down shimmers without sparkle overload. Smashbox created the palette after years of researching over 5,000 eyes to find the products that suit anyone, anywhere—whether you’re at a high-end photo shoot or headed out for a low-key night on the town.","Smashbox","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Full-Exposure-Palette/p/BB_607710042575","5","4.52941176471","4.32352941176","110452226","0ccf4a00-a23a-560b-a9aa-67ac3387f42e","beautyboutique","2015-12-08T06:15:07.000+00:00","2015-12-08T06:15:07.000+00:00","607710042575","BV_PIE","Brantford,Ontario","pyeqy183bcwe8h7cd85rbi22k","False","0","0","5","True","1.0","3","0","3","APPROVED","2015-12-06T05:45:07.000+00:00","i bought this for my daughter for a Christmas present before she left for austrailia to visit her in laws for Christmas.wow so beautiful.the case was lovely as well and there is a nice big mirror inside.my daughter loved it and I loved it","fabulous array of colors","grammy65","5","5"
"Full Exposure Palette","Perfect your eyes with Smashbox Full Exposure eye palette, featuring 14 neutral eyeshadows that range from nudes to blacks with long-wearing shimmery finishes to smooth mattes. The easy-to-apply hues come with a how-to sheet that teaches you how to perfect six different eye shapes for a gorgeous look. It even includes a double-ended brush, with a fluffy side for blending mattes and a flat side to lay down shimmers without sparkle overload. Smashbox created the palette after years of researching over 5,000 eyes to find the products that suit anyone, anywhere—whether you’re at a high-end photo shoot or headed out for a low-key night on the town.","Smashbox","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Full-Exposure-Palette/p/BB_607710042575","5","4.52941176471","4.32352941176","146678088","273e81b1-6932-5043-a2de-69af13ab2532","beautyboutique","2016-04-25T22:00:12.000+00:00","2016-04-25T22:00:12.000+00:00","607710042575","BV_PIE","Newcastle, ON, Canada","lchkrk9otk5qpib7boy5ogpcg","False","0","0","5","True","1.0","3","0","3","APPROVED","2016-03-04T10:39:12.000+00:00","Great colours, go on smoothly and last very well especially if you use the primer","Staying power","Nukegrrl","4","5"
"Full Exposure Palette","Perfect your eyes with Smashbox Full Exposure eye palette, featuring 14 neutral eyeshadows that range from nudes to blacks with long-wearing shimmery finishes to smooth mattes. The easy-to-apply hues come with a how-to sheet that teaches you how to perfect six different eye shapes for a gorgeous look. It even includes a double-ended brush, with a fluffy side for blending mattes and a flat side to lay down shimmers without sparkle overload. Smashbox created the palette after years of researching over 5,000 eyes to find the products that suit anyone, anywhere—whether you’re at a high-end photo shoot or headed out for a low-key night on the town.","Smashbox","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Full-Exposure-Palette/p/BB_607710042575","5","4.52941176471","4.32352941176","162003412","505a6fa5-a2b6-5371-a54d-de64fd19194e","beautyboutique","2016-09-01T17:00:27.000+00:00","2016-09-01T17:00:27.000+00:00","607710042575","BV_REVIEW_DISPLAY","Vancouver, BC, Canada","6a0po80uspqm33q9puji6nf5m","False","0","0","5","","0.5","2","1","1","APPROVED","2016-08-31T16:22:54.000+00:00","I usually stick with the mac eye shadows that i found work best for me. I finally splurged and purchased this palette. The packaging is so cute! I am completely in love with these shadows. The texture of the bottom shadows is what really sold me, they are so smooth and velvety which made them easy to apply. I do wish that the shimmers had more pigmentation. Im not a fan of the brush it came with, the bristles weren't very soft. But all in all i am very happy with my purchase.","Love this!!","Dee08","5","5"
"Full Exposure Palette","Perfect your eyes with Smashbox Full Exposure eye palette, featuring 14 neutral eyeshadows that range from nudes to blacks with long-wearing shimmery finishes to smooth mattes. The easy-to-apply hues come with a how-to sheet that teaches you how to perfect six different eye shapes for a gorgeous look. It even includes a double-ended brush, with a fluffy side for blending mattes and a flat side to lay down shimmers without sparkle overload. Smashbox created the palette after years of researching over 5,000 eyes to find the products that suit anyone, anywhere—whether you’re at a high-end photo shoot or headed out for a low-key night on the town.","Smashbox","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Full-Exposure-Palette/p/BB_607710042575","5","4.52941176471","4.32352941176","160767499","c4197aca-081a-5a7a-8c08-559bdf40b8f7","beautyboutique","2016-08-23T16:00:38.000+00:00","2016-08-23T16:00:38.000+00:00","607710042575","BV_REVIEW_DISPLAY","Windsor, ON, Canada","dky5bp0shoic12iw2cg46btf9","False","0","0","5","True","1.0","1","0","1","APPROVED","2016-08-21T19:36:02.000+00:00","I purchased this palette recently and absolutely love it! I love the array of Neutral Colors, they are Perfect for Day or Night! I also love that they can be worn dry for a more subtle look, or you can wear them wet for a much more bold look. There are so many options with this palette. A+","Love This!","Reniat","5","5"
"Full Exposure Palette","Perfect your eyes with Smashbox Full Exposure eye palette, featuring 14 neutral eyeshadows that range from nudes to blacks with long-wearing shimmery finishes to smooth mattes. The easy-to-apply hues come with a how-to sheet that teaches you how to perfect six different eye shapes for a gorgeous look. It even includes a double-ended brush, with a fluffy side for blending mattes and a flat side to lay down shimmers without sparkle overload. Smashbox created the palette after years of researching over 5,000 eyes to find the products that suit anyone, anywhere—whether you’re at a high-end photo shoot or headed out for a low-key night on the town.","Smashbox","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Full-Exposure-Palette/p/BB_607710042575","5","4.52941176471","4.32352941176","160575636","f3e3877f-9939-5b58-9471-86dc65bd22db","beautyboutique","2016-08-21T19:45:25.000+00:00","2016-08-21T19:45:25.000+00:00","607710042575","BV_REVIEW_DISPLAY","Saskatoon","ak1qbdbp3gxd12rcanq7k383i","False","0","0","5","True","1.0","1","0","1","APPROVED","2016-08-19T17:07:50.000+00:00","I received this as a gift from my sister, who knew I would love the convenient collection of classic colors in a good quality product, all in a handy durable case! I love this palette - it has everything I am looking for, its easy to bring on-the go and makes my morning routine so simple.","Perfect for my everyday beauty routine!","may_af","5","5"
"Full Exposure Palette","Perfect your eyes with Smashbox Full Exposure eye palette, featuring 14 neutral eyeshadows that range from nudes to blacks with long-wearing shimmery finishes to smooth mattes. The easy-to-apply hues come with a how-to sheet that teaches you how to perfect six different eye shapes for a gorgeous look. It even includes a double-ended brush, with a fluffy side for blending mattes and a flat side to lay down shimmers without sparkle overload. Smashbox created the palette after years of researching over 5,000 eyes to find the products that suit anyone, anywhere—whether you’re at a high-end photo shoot or headed out for a low-key night on the town.","Smashbox","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Full-Exposure-Palette/p/BB_607710042575","5","4.52941176471","4.32352941176","188451784","c827dcd6-0529-5a30-a7dd-e8fd7f7f41f4","beautyboutique","2017-07-05T12:00:30.000+00:00","2017-07-05T12:00:30.000+00:00","607710042575","BV_REVIEW_DISPLAY","Montreal, QC, Canada","6pfv0x3jhy3exr06hbcmvlny9","False","0","0","4","True","","0","0","0","APPROVED","2017-07-03T11:00:23.000+00:00","I have rarely seen such consistency for all the mattes in a single palette. The foils/metallics have a wayyyy better color payoff when applied with fingers. I did not believe that the brush was relevant, though, and the bristles are rough (especially the tiny blender, what's with that?!). I only use the flat eyeshadow brush when I am on the go. Sturdy packaging; great for travel. A bit pricey in my humble opinion but worth the splurge.","Great neutral palettd","beckym","4","5"
"Full Exposure Palette","Perfect your eyes with Smashbox Full Exposure eye palette, featuring 14 neutral eyeshadows that range from nudes to blacks with long-wearing shimmery finishes to smooth mattes. The easy-to-apply hues come with a how-to sheet that teaches you how to perfect six different eye shapes for a gorgeous look. It even includes a double-ended brush, with a fluffy side for blending mattes and a flat side to lay down shimmers without sparkle overload. Smashbox created the palette after years of researching over 5,000 eyes to find the products that suit anyone, anywhere—whether you’re at a high-end photo shoot or headed out for a low-key night on the town.","Smashbox","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Full-Exposure-Palette/p/BB_607710042575","5","4.52941176471","4.32352941176","158987088","70d3b885-4cdb-5170-bb73-52cfacd72024","beautyboutique","2016-08-15T11:00:28.000+00:00","2016-08-15T11:00:28.000+00:00","607710042575","BV_REVIEW_DISPLAY","Halifax, NS, Canada","lnc3s7udf2mx771nk9447dzso","False","0","0","3","False","","0","0","0","APPROVED","2016-08-13T11:34:40.000+00:00","It's been a fun palette to experiment with, but I have quite a bit of fall out with the glittery shades. The neutrals were pretty but I wish there were a few more lighter shades and larger colour range as I found a lot of these colours are just very dark on me, and a many a little too warm. Overall while I like the palette with some many better palettes on the market this isn't the one I'd recommend.","Fun colours","Itsme","3","4"
"Full Exposure Palette","Perfect your eyes with Smashbox Full Exposure eye palette, featuring 14 neutral eyeshadows that range from nudes to blacks with long-wearing shimmery finishes to smooth mattes. The easy-to-apply hues come with a how-to sheet that teaches you how to perfect six different eye shapes for a gorgeous look. It even includes a double-ended brush, with a fluffy side for blending mattes and a flat side to lay down shimmers without sparkle overload. Smashbox created the palette after years of researching over 5,000 eyes to find the products that suit anyone, anywhere—whether you’re at a high-end photo shoot or headed out for a low-key night on the town.","Smashbox","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Full-Exposure-Palette/p/BB_607710042575","5","4.52941176471","4.32352941176","166108627","6950d1dd-8cec-51d0-9c2f-46ba0606c1b3","beautyboutique","2016-10-09T17:45:26.000+00:00","2016-10-09T17:45:26.000+00:00","607710042575","BV_REVIEW_DISPLAY","Tecumseh, ON, Canada","a065ib0os4tx3losacf0se2vw","False","0","0","4","True","","0","0","0","APPROVED","2016-10-09T06:57:03.000+00:00","I bought this a few months ago and am very glad that I did. The matte colours are what I use most. They go on smoothly and blend pretty well! It is awesome that the palette has both sparkly and matte options which makes it a very versatile product. The only complain I have is the sparkle shades don't stay on as well as I would have hoped. Overall, I would recommend this palette!","Love the Product, Great for Beginners!","Gyems32","4","4"
"Full Exposure Palette","Perfect your eyes with Smashbox Full Exposure eye palette, featuring 14 neutral eyeshadows that range from nudes to blacks with long-wearing shimmery finishes to smooth mattes. The easy-to-apply hues come with a how-to sheet that teaches you how to perfect six different eye shapes for a gorgeous look. It even includes a double-ended brush, with a fluffy side for blending mattes and a flat side to lay down shimmers without sparkle overload. Smashbox created the palette after years of researching over 5,000 eyes to find the products that suit anyone, anywhere—whether you’re at a high-end photo shoot or headed out for a low-key night on the town.","Smashbox","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Full-Exposure-Palette/p/BB_607710042575","5","4.52941176471","4.32352941176","178629862","856d4c4c-e336-5537-bcf9-73703fedfe77","beautyboutique","2017-03-16T12:15:17.000+00:00","2017-03-16T12:15:17.000+00:00","607710042575","BV_REVIEW_DISPLAY","Barrie, ON, Canada","2igo1l8dznu2p07o30gjsr6h8","False","0","0","5","True","","0","0","0","APPROVED","2017-03-14T21:41:49.000+00:00","I've had this palette a while now and it's definitely one of my go to! It's blendable especially the matte shades. I find it easy to work with. As someone who got this when I was first playing around with shadows, I was pleasantly surprised at all the looks I could create with this range of warm and cool shadows.  
So bottom line is highly recommended this palette to everyone!","Beautiful palette !","Katie89","5","5"
